Time,x,y,vx,vy,ax,ay
1.26,0.026491012724056958,0.06373141433398809,-0.2761401994353881,0.10596685200891852,-0.4252253676358569,-0.9367393007387119
1.27,0.02369026694428522,0.0646960210532884,-0.28007457797717356,0.0964606719300301,-0.3934378541785476,-0.9506180078888412
1.28,0.020853400531147332,0.06556428371338856,-0.2836866413137889,0.08682626601001661,-0.3612063336615356,-0.9634405920013496
1.29,0.017983677671848296,0.06633502700183387,-0.28697228592990354,0.07707432884453143,-0.32856446161146424,-0.9751937165485188
1.3,0.015084400189952569,0.06700718378804484,-0.28992774818957273,0.06721567862109697,-0.29554622596691893,-0.9858650223434466
1.31,0.012158904115529778,0.067579796261188,-0.29254960744227915,0.057261247314317025,-0.2621859252706406,-0.995443130677994
1.32,0.009210556226379583,0.0680520169696852,-0.2948347889150195,0.047222070849720056,-0.2285181472740398,-1.003917646459697
1.33,0.006242750562438505,0.06842310976204323,-0.2967805663941079,0.03710927923580286,-0.19457774790883817,-1.01127916139172
1.34,0.0032589049154396568,0.06869245062867767,-0.2983845646998848,0.026934086663444372,-0.16039983057769028,-1.0175192572358487
1.35,0.00026245729586951575,0.06885952844439268,-0.2996447619570141,0.016707781571500636,-0.1260197257129318,-1.0226305091943737
1.36,-0.002743137620755639,0.06892394561116345,-0.30055949166251544,0.00644171667707694,-0.09147297055013454,-1.0266064894423697
1.37,-0.005754412066286888,0.06888541860085048,-0.3011274445531249,-0.00385270103129752,-0.05679528906094384,-1.029441770837446
1.3800000000000001,-0.008767888769016909,0.06874377839745456,-0.30134767027300213,-0.014164020339592274,-0.022022571987725597,-1.0311319308294753
1.3900000000000001,-0.011780084557439017,0.06849897083849982,-0.3012195788422108,-0.02448075589547388,0.012809143079133884,-1.0316735555881604
1.4000000000000001,-0.014787513976696939,0.06815105685510893,-0.30074294192579226,-0.03479139833908918,0.04766369164185434,-1.03106424436153
1.41,-0.01778669291572331,0.06770021261031067,-0.29991789390263685,-0.04508442447982528,0.0825048023155443,-1.02930261407361
1.42,-0.020774142243050603,0.06714672953509596,-0.29874493273272934,-0.055348307521471365,0.11729611699074986,-1.0263883041646082
1.43,-0.023746391449257748,0.06649101426171404,-0.29722492062071454,-0.0655715273381909,0.15200121120148197,-1.0223219816719527
1.44,-0.026699982293988667,0.06573358845367759,-0.295359084473092,-0.07574258080364558,0.1865836147622549,-1.0171053465454687
1.45,-0.029631472455445815,0.06487508853192264,-0.2931490161457149,-0.08584999217549469,0.2210068327377065,-1.0107411371849102
1.46,-0.03253743918022215,0.06391626529654941,-0.2905966724776338,-0.09588232353732361,0.255234366808111,-1.0032331361828917
1.47,-0.03541448293128913,0.06285798344355106,-0.28770437510669833,-0.10582818529983495,0.2892297370935473,-0.994586176251134
1.48,-0.03825923103190625,0.06170122097592244,-0.2844748100617121,-0.1156762467628622,0.32295650449862423,-0.9848061463027246
1.49,-0.04106834130315952,0.060447068508528025,-0.280911027125327,-0.12541524673944154,0.35637829363850826,-0.9738999976579351
1.5,-0.043838505692772235,0.059096728466100014,-0.27701643896127187,-0.13503400424280088,0.38945881640551466,-0.9618757503359345
1.51,-0.04656645389276158,0.05765151417373305,-0.2727948199989346,-0.1445214292366966,0.42216189623372624,-0.9487424993895742
