Time,x,y,vx,vy,ax,ay
17.52,-0.5372441345823281,0.28145677739401165,0.7529996477673081,1.7356196512956883,4.723716815441289,-1.9214205307509107
17.53,-0.5292467833226893,0.2986080034620951,0.7997351259638893,1.7151226068083463,4.673547819658122,-2.04970444873421
17.54,-0.5207874453008122,0.31554155448115223,0.8459338021877022,1.6933551019057136,4.619867622381295,-2.176750490263258
17.55,-0.5118718368290404,0.33224485929765046,0.8915608471771879,1.6703304816498237,4.5627044989485634,-2.302462025588988
17.56,-0.5025060194183975,0.3487054898149422,0.9365817410642879,1.6460630517291732,4.502089388710008,-2.4267429920650403
17.57,-0.4926963964190881,0.3649111705354983,0.9809622999309392,1.620568072055614,4.438055886665128,-2.5494979673559324
17.580000000000002,-0.4824497093964679,0.3808497880317891,1.024668702262016,1.5938617496290775,4.370640233107681,-2.6706322426536455
17.59,-0.4717730342437207,0.3965094003384949,1.067667515274722,1.5659612306705826,4.299881301270589,-2.79005189584949
17.6,-0.46067377703267703,0.41187824625874,1.1099257211043652,1.5368845920245071,4.225820582964314,-2.9076638646075437
17.61,-0.449159669604413,0.4269447545770565,1.1514107428264027,1.506650831831651,4.148502172203743,-3.023376019285611
17.62,-0.437238764901467,0.4416975531718081,1.1920904702946014,1.4752798594751584,4.067972746819877,-3.1370972356492577
17.63,-0.4249194320437156,0.4561254780198273,1.231933285775143,1.4427924848019171,3.98428154805416,-3.248737467324122
17.64,-0.4122103511501507,0.4702175820860533,1.2709080893564892,1.4092104066226034,3.8974803581346187,-3.35820781793136
17.650000000000002,-0.39912050790900233,0.4839631440909942,1.3089843241148351,1.3745562004940945,3.8076234758345815,-3.465420612850897
17.66,-0.3856591878988524,0.4973516771488795,1.346132001014996,1.3388533057885266,3.714767690016092,-3.5702894705568062
17.67,-0.37183597066358626,0.5103729372694179,1.3823217235266134,1.3021260120538363,3.6189722511617393,-3.6727293734690254
17.68,-0.3576607235442301,0.5230169317161297,1.417524711935614,1.264399444671182,3.5202988409000646,-3.77265673826543
17.69,-0.34314359527092086,0.5352739272142817,1.4517128273309263,1.2256995498152006,3.418811539531237,-3.8699894855981274
17.7,-0.32829500931845546,0.5471344580015179,1.484858595246539,1.1860530787236223,3.314576791561267,-3.964647109157821
17.71,-0.3131256570290646,0.5585893337143512,1.516935228939084,1.1454875712833223,3.207663369254514,-4.0565507440299875
17.72,-0.29764649050625214,0.5696296471037557,1.5479166522812424,1.104031338940456,3.098142334215833,-4.145623234286654
17.73,-0.2818687152837382,0.5802467815731845,1.5777775222513948,1.0617134469428802,2.986086997015246,-4.231789199757568
17.740000000000002,-0.2658037827737373,0.5904324185324209,1.606493251000091,1.0185636959236337,2.8715728748696234,-4.314975101924654
17.75,-0.24946338249899663,0.6001785445607689,1.6340400274740654,0.9746126028347958,2.754677647397419,-4.395109308883797
17.76,-0.23285943411320958,0.609477458373185,1.660394838578706,0.929891381241615,2.6354811104640636,-4.472122159318086
17.77,-0.2160040792146088,0.6183217775830585,1.6855354898600787,0.8844319209873454,2.5140651281372772,-4.545946025426964
17.78,-0.1989096729577307,0.6267044452554563,1.7094406256878092,0.8382667672397865,2.390513582773057,-4.616515374755883
17.79,-0.18158877546852714,0.6346187362447671,1.7320897489203573,0.7914290989310717,2.2649123232548005,-4.683766830871479
17.8,-0.1640541430681826,0.6420582633107951,1.7534632400344523,0.7439527066027971,2.1373491114095007,-4.747639232827462
17.81,-0.14631871931117543,0.6490169830074863,1.773542375700719,0.6958719696691271,2.0079135666266543,-4.808073693367
17.82,-0.12839562584329753,0.6554892013385969,1.7923093467877893,0.6472218331110507,1.876697108707034,-4.865013655807635
17.830000000000002,-0.11029815308552263,0.6614695791747519,1.8097472757774906,0.5980377836154971,1.7437928989701204,-4.918404949555371
17.84,-0.09203975074978267,0.6669531374264874,1.825840233573996,0.5483558251735468,1.609295779650552,-4.968195844195032
17.85,-0.07363401819288115,0.6719352619680125,1.8405732556901513,0.49821245415250104,1.4733022116155245,-5.014337102104569
17.86,-0.05509469461493597,0.6764117083065833,1.8539323577945181,0.44764463385708436,1.3359102104366856,-5.056782029541667
17.87,-0.03643564910890563,0.680378605992539,1.865904550603034,0.39668976859556876,1.197219280851586,-5.09548652615156
17.88,-0.01767087056791015,0.68383246276521,1.8764778540995477,0.3453856772671107,1.05733034965136,-5.130409132845804
17.89,0.001185542542788607,0.6867701684300809,1.8856413110698758,0.29377056648708677,0.9163456970328121,-5.161511078002395
17.900000000000002,0.02011939254213283,0.6891889984627579,1.8933849999344223,0.2418830032677017,0.7743688864546572,-5.188756321938507
17.91,0.03911639301078097,0.6910866173354742,1.899700046864814,0.1897618872716223,0.6315046930391646,-5.212111599607941
17.92,0.05816217938248531,0.6924610815620428,1.9045786371704336,0.13744642265685966,0.48785903056197544,-5.231546461476264
17.93,0.07724231964189708,0.6933108424573586,1.9080140259411773,0.08497608953158373,0.3435388770743569,-5.247033312527594
17.94,0.09634232512122921,0.6936347486077387,1.9100005479332136,0.032390615038004215,0.19865219920362626,-5.258547449357951
17.95,0.11544766138807924,0.6934320480485876,1.910533626685003,-0.02027005591510722,0.05330787517894706,-5.2660670953111435
17.96,0.1345437592165924,0.6927023901460752,1.9096097828513143,-0.07296579025124939,-0.09238438336887761,-5.269573433614216
17.97,0.15361602563402718,0.6914458271797156,1.9072266417434787,-0.1256562966359564,-0.23831411078355744,-5.269050638470701
17.98,0.17264985503467356,0.689662815622949,1.903382940064639,-0.17830115567666588,-0.3843701678839753,-5.2644859040709475
17.990000000000002,0.19163064035296629,0.6873542171190343,1.8980785318292734,-0.2308598503914674,-0.5304408235365422,-5.25586947148015
18.0,0.2105437842875345,0.6845212991497831,1.8913143934568226,-0.2832917969251266,-0.6764138372450932,-5.243194653365924
18.01,0.22937471056783246,0.681165735394879,1.8830926280297942,-0.335556375490412,-0.8221765427028543,-5.226457856528539
18.02,0.24810887525490544,0.677289605779755,1.873416468707297,-0.3876129615123955,-0.9676159322497225,-5.20565860219835
