Time,x,y,vx,vy,ax,ay
2.08,1.1383325869368797,-2.900413427125736,2.1059971119197805,-1.4319844182177037,-0.37692780691516964,0.9736647165335848
2.09,1.1593549257220368,-2.9146373860383545,2.1022338785157064,-1.422395891261838,-0.37632334040741044,0.9588526955865715
2.1,1.180339700169171,-2.928766907586233,2.09847744471341,-1.4129521547878388,-0.3756433802296588,0.944373647399921
2.11,1.2012869853492425,-2.94280340733306,2.094728518007171,-1.4036499746827162,-0.37489267062393367,0.9302180105122589
2.12,1.222196862960209,-2.9567482694253,2.0909877610966454,-1.394486209224042,-0.3740756910525239,0.9163765458674297
2.13,1.2430694209040172,-2.9706028474850497,2.087255794380819,-1.385457805974957,-0.37319667158260955,0.9028403249085151
2.14,1.2639047528870937,-2.984368465472988,2.083533198307654,-1.3765617987938465,-0.37225960731651164,0.8896007181110461
2.15,1.2847029580429772,-2.998046418522532,2.0798205155883465,-1.3677953049544191,-0.37126827193074335,0.8766493839427313
2.16,1.3054641405758225,-3.011637973746253,2.0761182532845206,-1.359155522372051,-0.37022623038260233,0.8639782582368175
2.17,1.3261884094235838,-3.0251443710155765,2.072426884776131,-1.3506397269323898,-0.3691368508389531,0.851579543966132
2.18,1.3468758779397574,-3.03856682371476,2.068746851617351,-1.3422452699183414,-0.3680033158780458,0.8394457014048309
2.19,1.3675266635926298,-3.051906519470077,2.065078565287234,-1.333969575531692,-0.36682863301168955,0.8275694386649426
2.2,1.3881408876810448,-3.065164620855134,2.0614224088415156,-1.3258101385057428,-0.36561564457183837,0.81594370259492
2.21,1.4087186750657597,-3.078342266073189,2.0577787384714896,-1.3177645218054672,-0.3643670370026094,0.8045616700275678
2.22,1.429260153915515,-3.091440569617307,2.05414788497553,-1.309830354411818,-0.36308534959594907,0.7934167393649375
2.23,1.4497654554669996,-3.1044606229091762,2.0505301551484645,-1.302005329186938,-0.36177298270654473,0.7825025224879967
2.24,1.4702347137979364,-3.117403494917348,2.0469258330936726,-1.2942872008171462,-0.3604322054791669,0.7718128369791694
2.25,1.490668065612561,-3.1302702327556546,2.0433351814624787,-1.2866737838306852,-0.3590651631193705,0.7613416986461066
2.2600000000000002,1.5110656500388122,-3.143061862262528,2.0397584426251147,-1.2791629506873317,-0.3576738837364032,0.7510833143353651
2.27,1.5314276084365848,-3.1557793885618985,2.0361958397772626,-1.2717526299370818,-0.35626028478522437,0.7410320750249765
2.2800000000000002,1.5517540842164441,-3.168423796606351,2.032647577985935,-1.2644408044452298,-0.3548261791327392,0.7311825491852091
2.29,1.5720452226682262,-3.1809960517031635,2.0291138451782182,-1.2572255096812581,-0.35337328077167834,0.7215294763971585
2.3000000000000003,1.592301170798988,-3.1934971000238543,2.0255948130761783,-1.2501048320690669,-0.3519032102039973,0.7120677612191244
