Time,x,y,vx,vy,ax,ay
0.98,0.00966115562432514,0.60692534009503,0.15359029331512916,0.5947152584055315,2.5754176795605943,4.875628896813554
0.99,0.01133024490202327,0.6136807969826164,0.16690892776981311,0.6755456887586359,1.3318634454683949,8.083043035310432
1.0,0.012601509025169755,0.6217577265665594,0.1271264123146485,0.807692958394298,-3.9782515455164615,13.214726963566216
1.01,0.01186311330937255,0.6310805019911407,-0.0738395715797206,0.9322775424581428,-20.09659838943691,12.458458406384473
1.02,0.00878849488804038,0.639341679479761,-0.30746184213321703,0.8261177488620182,-23.362227055349642,-10.615979359612458
1.03,0.005062823549400918,0.6461123130843798,-0.3725671338639462,0.6770633604618871,-6.510529173072914,-14.90543884001311
1.04,0.0013620556770979125,0.6518794241034502,-0.3700767872303006,0.576711101907047,0.24903466336455882,-10.035225855484015
1.05,-0.002129195238871891,0.6569846231700504,-0.34912509159698035,0.5105199066600072,2.0951695633320218,-6.619119524703977
1.06,-0.005364093846509192,0.6616280453520206,-0.3234898607637301,0.4643422181970257,2.563523083325027,-4.617768846298152
1.07,-0.008335953422933454,0.6659319668494925,-0.2971859576424262,0.430392149747198,2.6303903121303875,-3.395006844982768
1.08,-0.01105030689253372,0.6699760983769553,-0.27143534696002664,0.4044131527462745,2.5750610682399593,-2.597899700092354
1.09,-0.013516074505820022,0.6738155830586425,-0.2465767613286303,0.38394846816873174,2.485858563139634,-2.0464684577542718
1.1,-0.0157425871138803,0.6774905436815674,-0.22265126080602785,0.36749606229248327,2.392550052260246,-1.6452405876248473
1.11,-0.017738588482956796,0.6810314414850405,-0.19960013690764966,0.3540897803473146,2.3051123898378183,-1.3406281945168697
1.12,-0.019511950437843997,0.6844622509989096,-0.17733619548872023,0.34308095138691297,2.2263941418929423,-1.100882896040161
1.1300000000000001,-0.021069650335093625,0.6878024331714514,-0.15576998972496275,0.3340182172541885,2.1566205763757478,-0.9062734132724467
1.1400000000000001,-0.02241784084737054,0.6910682137784148,-0.13481905122769156,0.32657806069633993,2.0950938497271197,-0.7440156557848583
1.1500000000000001,-0.02356194593118047,0.6942734423155525,-0.11441050838099306,0.3205228537137837,2.040854284669849,-0.6055206982556246
1.16,-0.02450675746744294,0.697430187738983,-0.09448115362624673,0.3156745423430477,1.9929354754746336,-0.4848311370735977
1.17,-0.02525652348312403,0.7005491635767814,-0.0749766015681092,0.3118975837798441,1.9504552058137525,-0.37769585632035796
1.18,-0.025815025559603893,0.7036400391611053,-0.05585020764798638,0.30908755843238994,1.9126393920122822,-0.2810025347454148
1.19,-0.026185645692645046,0.7067116729136657,-0.03706201330411529,0.3071633752560343,1.878819434387108,-0.19241831763556144
1.2,-0.026371423823553387,0.7097722910908283,-0.018577813090834224,0.3060618177162663,1.8484200213281068,-0.11015575397680155
1.21,-0.026375107501819883,0.712829627627377,-0.00036836782664971535,0.3057336536548749,1.820944526418451,-0.032816406139136944
1.22,-0.02619919509499553,0.7158910357707841,0.0175912406824351,0.3061408143407028,1.7959608509084815,0.0407160685827872
1.23,-0.02584597381826257,0.7189635789697764,0.035322127673295935,0.3072543198992344,1.7730886990860835,0.11135055585316339
1.24,-0.025317553693816955,0.722054106328011,0.052842012444561506,0.30905273582346965,1.7519884771265568,0.1798415924235262
1.25,-0.024615898400980454,0.7251693164686113,0.07016552928365014,0.31152101406002036,1.7323516839088626,0.2468278236550726
1.26,-0.023742853853150208,0.7283158126395516,0.08730445478302469,0.31464961709402794,1.7138925499374555,0.31286030340075816
1.27,-0.02270017523953413,0.7315001511729136,0.10426786136160773,0.3184338533361954,1.6963406578583036,0.37842362421674436
1.28,-0.021489553196853122,0.7347288848958438,0.12106220426810105,0.322873372293023,1.679434290649331,0.44395189568275817
1.29,-0.020112639726468387,0.7380086027137366,0.13769134703847336,0.3279717817892812,1.662914277037232,0.5098409496258232
