Time,x,y,vx,vy,ax,ay
2.58,211.46395406699182,-153.72389675166593,9.504873827455903,-6.970086691775728,5.9364808140416616e-05,-0.00016262211648535488
2.59,212.4144420378913,-154.42090703211946,9.504879708994835,-6.970102804535157,5.881538932726805e-05,-0.00016112759429441409
2.6,213.36493059152642,-155.11791890910885,9.504885536351297,-6.970118769893793,5.827356462730622e-05,-0.00015965358636103787
2.61,214.3154197225535,-155.8149323680954,9.504891310270768,-6.97013458986568,5.7739194701886684e-05,-0.00015819971886618956
2.62,215.265909425702,-156.51194739473826,9.504897031485108,-6.970150266428327,5.72121433939733e-05,-0.00015676562646853838
2.63,216.2163996957733,-157.20896397489062,9.504902700712872,-6.970165801523534,5.669227764134883e-05,-0.00015535095207475457
2.64,217.16689052763925,-157.90598209459645,9.504908318659611,-6.970181197058196,5.617946739257445e-05,-0.0001539553466170317
2.65,218.11738191624107,-158.60300174008697,9.504913886018164,-6.970196454905079,5.5673585525600546e-05,-0.0001525784688375809
2.66,219.06787385658797,-159.30002289777732,9.504919403468941,-6.970211576903587,5.517450776893286e-05,-0.0001512199850798473
2.67,220.01836634375599,-159.99704555426337,9.504924871680204,-6.9702265648604955,5.4682112625262804e-05,-0.00014987956908620837
2.68,220.9688593728868,-160.69406969631842,9.504930291308334,-6.970241420550676,5.419628129747487e-05,-0.00014855690180192927
2.69,221.9193529391866,-161.3910953108902,9.504935662998095,-6.970256145717794,5.371689761694567e-05,-0.00014725167118514963
2.7,222.8698470379249,-162.0881223850977,9.504940987382893,-6.970270742074996,5.324384797405541e-05,-0.00014596357202269604
2.71,223.8203416644334,-162.78515090622827,9.504946265085017,-6.970285211305572,5.277702125083288e-05,-0.00014469230575151244
2.72,224.770836814105,-163.48218086173463,9.504951496715893,-6.9702995550636,5.2316308755660015e-05,-0.00014343758028551623
2.73,225.72133248239263,-164.1792122392321,9.50495668287631,-6.970313774974585,5.186160415996438e-05,-0.00014219910984769154
2.74,226.6718286648083,-164.8762450264957,9.504961824156654,-6.970327872636066,5.1412803436830285e-05,-0.00014097661480723942
2.75,227.622325356922,-165.5732792114575,9.504966921137134,-6.970341849618218,5.096980480146289e-05,-0.00013976982152161144
2.7600000000000002,228.5728225543608,-166.27031478220394,9.504971974387999,-6.970355707464436,5.053250865344119e-05,-0.00013857846218326035
2.77,229.5233202528078,-166.96735172697313,9.504976984469751,-6.970369447691903,5.0100817520699064e-05,-0.00013740227467094783
2.7800000000000002,230.47381844800114,-167.66439003415235,9.504981951933352,-6.970383071792144,4.967463600517523e-05,-0.0001362410024054535
2.79,231.4243171357332,-168.3614296922755,9.504986877320425,-6.970396581231565,4.925387073007588e-05,-0.00013509439420953951
2.8000000000000003,232.37481631184954,-169.0584706900207,9.504991761163454,-6.9704099774519825,4.883843028869516e-05,-0.0001339622041720254
2.81,233.32531597224815,-169.7555130162078,9.504996603985974,-6.970423261871134,4.842822519474126e-05,-0.00013284419151583712
2.82,234.27581611287843,-170.45255665979613,9.505001406302759,-6.9704364358831805,4.802316783411788e-05,-0.00013174012046989806
2.83,235.22631672974043,-171.14960160988204,9.50500616862,-6.970449500859195,4.7623172418112354e-05,-0.00013064976014473436
2.84,236.176817818884,-171.8466478556968,9.505010891435493,-6.970462458147637,4.722815493794365e-05,-0.00012957288441167164
2.85,237.12731937640788,-172.54369538660427,9.505015575238804,-6.970475309074815,4.6838033120625553e-05,-0.0001285092717855062
2.86,238.07782139845904,-173.24074419209882,9.505020220511444,-6.9704880549453465,4.645272638610137e-05,-0.00012745870531053553
2.87,239.02832388123173,-173.93779426180308,9.505024827727024,-6.970500697042591,4.607215580560891e-05,-0.00012642097244983997
2.88,239.97882682096687,-174.634845585466,9.50502939735143,-6.970513236629089,4.5696244061235e-05,-0.00012539586497770878
2.89,240.92933021395118,-175.3318981529607,9.505033929842972,-6.970525674946977,4.532491540662129e-05,-0.00012438317887510995
2.9,241.87983405651642,-176.02895195428252,9.505038425652534,-6.9705380132184,4.4958095628784004e-05,-0.0001233827142281055
2.91,242.8303383450388,-176.72600697954712,9.505042885223736,-6.970550252645913,4.4595712011011276e-05,-0.0001223942751291166
2.92,243.7808430759381,-177.4230632189884,9.505047308993065,-6.970562394412871,4.4237693296804e-05,-0.00012141766958094948
2.93,244.7313482456771,-178.1201206629568,9.50505169739003,-6.970574439683812,4.3883969654826525e-05,-0.00012045270940349282
2.94,245.68185385076083,-178.81717930191726,9.505056050837295,-6.970586389604827,4.3534472644834824e-05,-0.00011949921014300253
2.95,246.6323598877359,-179.51423912644765,9.505060369750813,-6.970598245303925,4.318913518455149e-05,-0.00011855699098389176
2.96,247.5828663531899,-180.2113001272368,9.505064654539964,-6.970610007891391,4.2847891517457315e-05,-0.00011762587466294799
2.97,248.53337324375067,-180.9083622950828,9.505068905607683,-6.97062167846013,4.25106771814706e-05,-0.00011670568738590089
2.98,249.48388055608572,-181.60542562089142,9.50507312335058,-6.970633258086005,4.217742897848668e-05,-0.00011579625874626759
2.99,250.43438828690162,-182.30249009567424,9.505077308159075,-6.97064474782817,4.18480849447502e-05,-0.00011489742164640449
3.0,251.38489643294338,-182.99955571054718,9.505081460417507,-6.970656148729392,4.152258432203462e-05,-0.00011400901222069729
3.0100000000000002,252.3354049909938,-183.69662245672882,9.505085580504261,-6.970667461816368,4.120086752960389e-05,-0.00011313086976082384
3.02,253.285913957873,-184.3936903255388,9.505089668791875,-6.970678688100032,4.088287613693199e-05,-0.0001122628366430254
3.0300000000000002,254.2364233304377,-185.0907593083964,9.505093725647159,-6.970689828575858,4.056855283715701e-05,-0.00011140475825732518
3.04,255.18693310558083,-185.7878293968188,9.5050977514313,-6.970700884224152,4.025784142124743e-05,-0.00011055648293863479
3.0500000000000003,256.13744328023085,-186.48490058241984,9.505101746499976,-6.970711856010341,3.995068675285871e-05,-0.00010971786189969153
3.06,257.0879538513512,-187.18197285690837,9.50510571120345,-6.970722744885258,3.964703474385909e-05,-0.0001088887491657703
3.0700000000000003,258.03846481593985,-187.8790462120869,9.505109645886684,-6.9707335517854085,3.934683233050451e-05,-0.0001080690015111175
3.08,258.9889761710288,-188.57612063985022,9.505113550889428,-6.970744277633249,3.90500274502431e-05,-0.00010725847839705535
3.09,259.9394879136834,-189.27319613218395,9.50511742654633,-6.97075492333744,3.8756569019129856e-05,-0.00010645704191170525
3.1,260.8900000410021,-189.97027268116327,9.50512127318702,-6.970765489793111,3.846640690983397e-05,-0.00010566455671128384
3.11,261.8405125501157,-190.6673502789515,9.505125091136213,-6.9707759778821075,3.817949193022017e-05,-0.00010488088996292344
3.12,262.7910254381871,-191.36442891779882,9.505128880713793,-6.970786388473236,3.7895775802488015e-05,-0.00010410591128897284
3.13,263.7415387024106,-192.06150859004106,9.505132642234907,-6.970796722422508,3.761521114285168e-05,-0.00010333949271273417
3.14,264.69205234001157,-192.7585892880984,9.50513637601005,-6.970806980573368,3.7337751441745056e-05,-0.0001025815086055943
3.15,265.6425663482461,-193.45567100447408,9.505140082345154,-6.970817163756932,3.706335104453607e-05,-0.00010183183563550904
3.16,266.59308072440024,-194.1527537317533,9.505143761541667,-6.970827272792204,3.6791965132735694e-05,-0.00010109035271680192
3.17,267.5435954657899,-194.84983746260193,9.505147413896639,-6.9708373084863,3.652354970568699e-05,-0.00010035694096123785
3.18,268.4941105697602,-195.54692218976538,9.505151039702795,-6.970847271634663,3.625806156272064e-05,-9.96314836303368e-05
